[Tue Nov 07 13:31:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:31:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:31:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:31:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:32:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:32:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:32:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:32:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:32:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:32:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /configuration
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getConfigurationDetails
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getDefaultDashbaord
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.webservices.apis.repository.GtpDashboardDetailsRepositoryImpl -  Entered into getDefaultUserDashbaord : GtpDashboardDetailsRepositoryImpl
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /entities
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-9 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /clientMenuDetails/
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /user-details
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.EntityDetailsApiController.getEntityDetails()
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.finastra.openapi.api.corporateprofile.UserDetailsApiController - Overriden ClientUserDetailsApiController - getUserDetails() Called -> 
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-9 -- INFO  -- com.misys.portal.webservices.apis.client.controller.ClientMenuDetailsController -  calling MenuDetailsController method to get menu details
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.EntityDetailsApiController.getEntityDetails()
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getChatConfiguration
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-10 -- INFO  -- com.finastra.openapi.api.corporateprofile.UserDetailsApiController - Overriden ClientUserDetailsApiController - getUserDetails() Called -> 
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 13:33:04 IST] -- http-nio-8086-exec-7 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getlocalizationdetails
[Tue Nov 07 13:33:05 IST] -- http-nio-8086-exec-9 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /fbcclogout/
[Tue Nov 07 13:33:05 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getString
[Tue Nov 07 13:33:05 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 13:33:05 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 13:33:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:33:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:33:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:33:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:33:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:33:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:34:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:34:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:34:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:34:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:34:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:34:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:35:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:35:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:35:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:35:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:35:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:35:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:36:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:36:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:36:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:36:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:36:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:36:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:37:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:37:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:37:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:37:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:37:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:37:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:38:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:38:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:38:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:38:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:38:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:38:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:39:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:39:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:39:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:39:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:39:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:39:58 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:40:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 13:40:18 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 13:40:38 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
