127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/currency.js?1309044 HTTP/1.1" 200 1701
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/nls/currency.js?1309044 HTTP/1.1" 200 259
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/nls/en/currency.js?1309044 HTTP/1.1" 200 239
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/nls/en-gb/currency.js?1309044 HTTP/1.1" 200 259
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/monetary.js?1309044 HTTP/1.1" 200 635
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/EnhancedGrid.js?1309044 HTTP/1.1" 200 2695
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/_PluginManager.js?1309044 HTTP/1.1" 200 2589
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/_Events.js?1309044 HTTP/1.1" 200 2161
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/_FocusManager.js?1309044 HTTP/1.1" 200 6349
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/nls/EnhancedGrid.js?1309044 HTTP/1.1" 200 206
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/nls/en/EnhancedGrid.js?1309044 HTTP/1.1" 200 206
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/nls/en-gb/EnhancedGrid.js?1309044 HTTP/1.1" 200 206
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/plugins/_SelectionPreserver.js?1309044 HTTP/1.1" 200 1713
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/misys/grid/Pagination.js?1309044 HTTP/1.1" 200 1480
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/plugins/Pagination.js?1309044 HTTP/1.1" 200 9712
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/NumberTextBox.js?1309044 HTTP/1.1" 200 3435
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/_Plugin.js?1309044 HTTP/1.1" 200 1807
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/plugins/Dialog.js?1309044 HTTP/1.1" 200 380
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/plugins/_StoreLayer.js?1309044 HTTP/1.1" 200 3933
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/nls/Pagination.js?1309044 HTTP/1.1" 200 272
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/nls/en/Pagination.js?1309044 HTTP/1.1" 200 272
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/nls/en-gb/Pagination.js?1309044 HTTP/1.1" 200 272
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/enhanced/plugins/IndirectSelection.js?1309044 HTTP/1.1" 200 6087
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/grid/cells/dijit.js?1309044 HTTP/1.1" 200 1979
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/DateTextBox.js?1309044 HTTP/1.1" 200 613
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/Calendar.js?1309044 HTTP/1.1" 200 7079
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/supplemental.js?1309044 HTTP/1.1" 200 1218
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/date.js?1309044 HTTP/1.1" 200 3371
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/date/locale.js?1309044 HTTP/1.1" 200 6986
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/nls/gregorian.js?1309044 HTTP/1.1" 200 1004
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/nls/en/gregorian.js?1309044 HTTP/1.1" 200 913
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/cldr/nls/en-gb/gregorian.js?1309044 HTTP/1.1" 200 241
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/DropDownButton.js?1309044 HTTP/1.1" 200 115
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/templates/Calendar.html?1309044 HTTP/1.1" 200 654
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/_DateTimeTextBox.js?1309044 HTTP/1.1" 200 3337
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/templates/DropDownBox.html?1309044 HTTP/1.1" 200 438
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/TimeTextBox.js?1309044 HTTP/1.1" 200 1203
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_TimePicker.js?1309044 HTTP/1.1" 200 4957
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/templates/TimePicker.html?1309044 HTTP/1.1" 200 284
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/ComboBox.js?1309044 HTTP/1.1" 200 12901
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/nls/ComboBox.js?1309044 HTTP/1.1" 200 202
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/nls/en/ComboBox.js?1309044 HTTP/1.1" 200 202
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/nls/en-gb/ComboBox.js?1309044 HTTP/1.1" 200 202
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/NumberSpinner.js?1309044 HTTP/1.1" 200 954
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/_Spinner.js?1309044 HTTP/1.1" 200 1716
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/templates/Spinner.html?1309044 HTTP/1.1" 200 473
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/CurrencyTextBox.js?1309044 HTTP/1.1" 200 1488
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/HorizontalSlider.js?1309044 HTTP/1.1" 200 3714
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/templates/HorizontalSlider.html?1309044 HTTP/1.1" 200 595
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/Editor.js?1309044 HTTP/1.1" 200 8534
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/RichText.js?1309044 HTTP/1.1" 200 20476
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/selection.js?1309044 HTTP/1.1" 200 3037
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/range.js?1309044 HTTP/1.1" 200 3988
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/html.js?1309044 HTTP/1.1" 200 2415
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/Toolbar.js?1309044 HTTP/1.1" 200 579
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/ToolbarSeparator.js?1309044 HTTP/1.1" 200 370
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/editor/plugins/ToolbarLineBreak.js?1309044 HTTP/1.1" 200 596
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/_Plugin.js?1309044 HTTP/1.1" 200 3176
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/plugins/FontChoice.js?1309044 HTTP/1.1" 200 6017
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/form/FilteringSelect.js?1309044 HTTP/1.1" 200 2932
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/nls/FontChoice.js?1309044 HTTP/1.1" 200 345
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/nls/en/FontChoice.js?1309044 HTTP/1.1" 200 345
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/nls/en-gb/FontChoice.js?1309044 HTTP/1.1" 200 345
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/plugins/TextColor.js?1309044 HTTP/1.1" 200 1092
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/ColorPalette.js?1309044 HTTP/1.1" 200 2112
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/colors.js?1309044 HTTP/1.1" 200 2623
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_PaletteMixin.js?1309044 HTTP/1.1" 200 3367
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/nls/colors.js?1309044 HTTP/1.1" 200 1592
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/nls/en/colors.js?1309044 HTTP/1.1" 200 1592
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojo/nls/en-gb/colors.js?1309044 HTTP/1.1" 200 1592
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/templates/ColorPalette.html?1309044 HTTP/1.1" 200 146
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/plugins/EnterKeyHandling.js?1309044 HTTP/1.1" 200 5578
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/nls/commands.js?1309044 HTTP/1.1" 200 794
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/nls/en/commands.js?1309044 HTTP/1.1" 200 794
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dijit/_editor/nls/en-gb/commands.js?1309044 HTTP/1.1" 200 794
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/misys/grid/TopicListenerDataGrid.js?1309044 HTTP/1.1" 200 594
127.0.0.1 - - [08/Nov/2023:11:31:13 +0530] "GET /kotak/content/js-src/dojox/string/tokenize.js?1309044 HTTP/1.1" 200 552
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/grid/IndirectSelection.js?1309044 HTTP/1.1" 200 6832
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/calendar/Calendar.js?1309044 HTTP/1.1" 200 4934
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/calendar/templates/Calendar.html?1309044 HTTP/1.1" 200 814
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/form/common.js?1309044 HTTP/1.1" 200 53931
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojo/data/ItemFileWriteStore.js?1309044 HTTP/1.1" 200 7771
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/form/SortedFilteringSelect.js?1309044 HTTP/1.1" 200 236
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/client/form/common_client.js?1309044 HTTP/1.1" 200 148
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/form/file.js?1309044 HTTP/1.1" 200 4055
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojo/io/iframe.js?1309044 HTTP/1.1" 200 4303
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/binding/SessionTimer.js?1309044 HTTP/1.1" 200 2426
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/widget/Collaboration.js?1309044 HTTP/1.1" 200 11163
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/TitlePane.js?1309044 HTTP/1.1" 200 2534
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/templates/TitlePane.html?1309044 HTTP/1.1" 200 386
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/layout/FloatingPane.js?1309044 HTTP/1.1" 200 2554
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojox/layout/FloatingPane.js?1309044 HTTP/1.1" 200 3848
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojox/layout/ContentPane.js?1309044 HTTP/1.1" 200 1567
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojox/html/_base.js?1309044 HTTP/1.1" 200 5243
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojox/layout/ResizeHandle.js?1309044 HTTP/1.1" 200 3492
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dojox/layout/resources/FloatingPane.html?1309044 HTTP/1.1" 200 323
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/layout/resources/CollaborationFloatingPane.html?1309044 HTTP/1.1" 200 491
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/form/SimpleTextarea.js?1309044 HTTP/1.1" 200 2045
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/form/SimpleTextarea.js?1309044 HTTP/1.1" 200 1253
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/form/CurrencyTextBox.js?1309044 HTTP/1.1" 200 726
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/MenuBar.js?1309044 HTTP/1.1" 200 963
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/templates/MenuBar.html?1309044 HTTP/1.1" 200 147
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/PopupMenuBarItem.js?1309044 HTTP/1.1" 200 220
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/MenuBarItem.js?1309044 HTTP/1.1" 200 365
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/dijit/templates/MenuBarItem.html?1309044 HTTP/1.1" 200 196
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/widget/BookmarkMenu.js?1309044 HTTP/1.1" 200 1382
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/widget/Tree.js?1309044 HTTP/1.1" 200 889
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/common.js?1309044 HTTP/1.1" 200 55809
127.0.0.1 - - [08/Nov/2023:11:31:14 +0530] "GET /kotak/content/js-src/misys/widget/Bookmark.js?1309044 HTTP/1.1" 200 1182
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/html/entities.js?1309044 HTTP/1.1" 200 2655
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/fx/scroll.js?1309044 HTTP/1.1" 200 683
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/fx/_core.js?1309044 HTTP/1.1" 200 915
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/NodeList/delegate.js?1309044 HTTP/1.1" 200 1127
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojo/NodeList-traverse.js?1309044 HTTP/1.1" 200 2673
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/TabContainer.js?1309044 HTTP/1.1" 200 959
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/_TabContainerBase.js?1309044 HTTP/1.1" 200 1764
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/StackContainer.js?1309044 HTTP/1.1" 200 3514
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojo/cookie.js?1309044 HTTP/1.1" 200 1251
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/StackController.js?1309044 HTTP/1.1" 200 3236
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/templates/TabContainer.html?1309044 HTTP/1.1" 200 155
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/TabController.js?1309044 HTTP/1.1" 200 1863
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/templates/_TabButton.html?1309044 HTTP/1.1" 200 315
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/ScrollingTabController.js?1309044 HTTP/1.1" 200 5021
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/templates/ScrollingTabController.html?1309044 HTTP/1.1" 200 400
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/layout/templates/_ScrollingTabControllerButton.html?1309044 HTTP/1.1" 200 243
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/form/MultiSelect.js?1309044 HTTP/1.1" 200 1352
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/binding/AsyncMessage.js?1309044 HTTP/1.1" 200 938
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/lang/aspect.js?1309044 HTTP/1.1" 200 3224
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/collections/ArrayList.js?1309044 HTTP/1.1" 200 1011
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/collections/_base.js?1309044 HTTP/1.1" 200 771
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/client/common_client.js?1309044 HTTP/1.1" 200 162
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/Tree.js?1309044 HTTP/1.1" 200 14271
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojo/DeferredList.js?1309044 HTTP/1.1" 200 899
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/tree/TreeStoreModel.js?1309044 HTTP/1.1" 200 4086
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/tree/ForestStoreModel.js?1309044 HTTP/1.1" 200 2877
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/tree/_dndSelector.js?1309044 HTTP/1.1" 200 2795
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/tree/_dndContainer.js?1309044 HTTP/1.1" 200 1677
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/templates/TreeNode.html?1309044 HTTP/1.1" 200 365
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dijit/templates/Tree.html?1309044 HTTP/1.1" 200 174
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/themes/images/header.gif HTTP/1.1" 404 826
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/product/widget/AttachmentFiles.js?1309044 HTTP/1.1" 200 3457
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/grid/GridMultipleItems.js?1309044 HTTP/1.1" 200 9420
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/dojox/uuid/generateRandomUuid.js?1309044 HTTP/1.1" 200 980
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/grid/DataGrid.js?1309044 HTTP/1.1" 200 2926
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/grid/_ViewManager.js?1309044 HTTP/1.1" 200 294
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/grid/_View.js?1309044 HTTP/1.1" 200 651
127.0.0.1 - - [08/Nov/2023:11:31:15 +0530] "GET /kotak/content/js-src/misys/product/widget/AttachmentFile.js?1309044 HTTP/1.1" 200 248
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=AVAILABLE_LANGUAGES,LANGUAGE HTTP/1.1" 200 86
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/configuration HTTP/1.1" 200 3248
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=SESSION_IDLE_TIME_OUT,ENABLE_RIGHT_CLICK,SESSION_TIME_OUT,SESSION_MAX_DURATION,SESSION_MAX_DURATION_ALERT,SHOW_COMMON_ERRORPAGE,INTERCEPTOR_RETRY,ERROR_LIST,AVAILABLE_LANGUAGES,LANGUAGE,CLIENT_LOCALIZATION,LOCALIZATION_DISPLAY_KEYS,FETCH_RECORD_DAYS HTTP/1.1" 200 270
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=login_type,action.rememberme.durationin.days,action.rememberme.length,services.recaptcha.site.key,services.recaptcha.retryAttempts,services.recaptcha.retryInterval,downtime.action.message,downtime.message.from.datetime,downtime.message.to.datetime,downtime.common.message,enable.login.recaptcha,password.value.length,fyn_banner_path,STATIC_GET_HELP_OPT_URL,STATIC_TERMS_COND_URL,STATIC_LEARN_MORE,STATIC_FORGOT_LINK,STATIC_PRIVACY_POLICY_LINK,STATIC_SAFE_BANKING_TIPS_LINK,STATIC_LOGO_LINK,STATIC_REQUEST_LINK,STATIC_LOGOUT_LINK,ADOBE_ANALYTICS_SCRIPT_URL,STATIC_NEAREST_BRANCH_LINK,service.request.dynamic.url,service.request.widgetlist HTTP/1.1" 200 892
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/cash_en.json HTTP/1.1" 200 1317
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/core_en.json HTTP/1.1" 200 80117
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/loan_en.json HTTP/1.1" 200 742
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/icons/icon_emergency.svg HTTP/1.1" 200 523
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/icons/icon_sitemap.svg HTTP/1.1" 200 498
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/icons/icon_favorites.svg HTTP/1.1" 200 406
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/icons/icon_help.svg HTTP/1.1" 200 169
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/trade_en.json HTTP/1.1" 200 132396
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/portal HTTP/1.1" 200 7578
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/clientMenuDetails/ HTTP/1.1" 200 84
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/getDefaultDashbaord?dashboardCategory=global HTTP/1.1" 200 62
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/getChatConfiguration HTTP/1.1" 200 41
127.0.0.1 - - [08/Nov/2023:11:31:16 +0530] "GET /kotak/restportal/user-details HTTP/1.1" 401 56
127.0.0.1 - - [08/Nov/2023:11:31:18 +0530] "GET /kotak/restportal/getlocalizationdetails?language=en HTTP/1.1" 200 10921
127.0.0.1 - - [08/Nov/2023:11:31:18 +0530] "GET /kotak/restportal/configuration HTTP/1.1" 200 3248
127.0.0.1 - - [08/Nov/2023:11:31:18 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=SESSION_IDLE_TIME_OUT,ENABLE_RIGHT_CLICK,SESSION_TIME_OUT,SESSION_MAX_DURATION,SESSION_MAX_DURATION_ALERT,SHOW_COMMON_ERRORPAGE,INTERCEPTOR_RETRY,ERROR_LIST,AVAILABLE_LANGUAGES,LANGUAGE,CLIENT_LOCALIZATION,LOCALIZATION_DISPLAY_KEYS,FETCH_RECORD_DAYS HTTP/1.1" 200 270
